date,END,ticker,label,open,close,high,low,VALUE,volume,prev_dir,sma_5,ema_5,dema_5,tema_5,trima_5,sma_10,ema_10,dema_10,tema_10,trima_10,sma_15,ema_15,dema_15,tema_15,trima_15,sma_20,ema_20,dema_20,tema_20,trima_20,sma_25,ema_25,dema_25,tema_25,trima_25,sma_50,ema_50,dema_50,tema_50,trima_50,sma_100,ema_100,dema_100,tema_100,trima_100,macd,macd_signal,macd_hist,tp,wc,wr_5,stoch_k_5,stoch_d_5,roc_5,wr_10,stoch_k_10,stoch_d_10,roc_10,wr_14,stoch_k_14,stoch_d_14,roc_14,cci_5,cci_10,cci_14,rsi_14,adx_14,ppo,tr,atr_14,aroon_up_25,aroon_down_25,obv,cmf_20,chaikin_ad,bop
2021-09-17,2021-09-17 23:59:59,SBER,0,0.7394872348881548,0.6037168953502811,0.6152328618391184,0.4166083827128287,0.011997517327609208,0.011771799625718605,0.0,0.6842000367217892,0.6983108251166014,0.6441979465704635,0.6409322315967007,0.7980381441292087,0.7753492436008257,0.7351751656664125,0.6680436836106298,0.6224844931472088,0.768218296498012,0.7653000646109752,0.7280290587984145,0.7509177940991638,0.6536205320179662,0.7454407352876871,0.757356222817119,0.7216660049198128,0.7454862645187504,0.7381830845575661,0.7552849462366636,0.7585728424686116,0.7165379114727977,0.7416429764586627,0.7492997932363094,0.770017697213313,0.7716175729803814,0.6942954625245138,0.7323555280638523,0.7406282437219127,0.7058723137167625,0.7089212845811915,0.664662390332158,0.6871872283149246,0.7332645661844391,0.7314678721392046,0.07713182437215901,0.4057057797393782,0.5098830403500413,0.6348051700860539,0.6248734380608923,0.0017415476772338727,0.006282934097656327,0.14805573719471987,0.8968062527224153,0.0017265395187094643,0.0035906549536436913,0.25048115554793265,0.7486714953581391,0.0017609995464310207,0.004843140952143683,0.2191914040224365,0.24736181908798596,0.5299169571553309,0.5253504924590958,0.7733018141439274,0.5473651091293616,0.2304240391984346,0.07713839951114639,0.030248129021316628,0.13067941493717258,0.01020408163265306,0.0163265306122449,0.6791510266700584,0.2697937400273438,0.6235469042367053,0.21484034862449605
2021-09-21,2021-09-21 23:59:59,SBER,1,0.7919176303855854,0.5390907169937875,0.6507802987033494,0.3949968529525159,0.02074115930641994,0.020601403389145498,0.0,0.662401432649193,0.6607355368242258,0.6044004803598012,0.5917295023988185,0.7961108896478899,0.7672099617700123,0.7018078386107224,0.6368142936194334,0.5912833578524216,0.7657114652074916,0.7435645389760722,0.6965086334517101,0.7186237833169364,0.62456207030738,0.7440836431819671,0.7415223858397029,0.6909471133687736,0.7144557747948496,0.7070011451422299,0.744918392536808,0.7304721420828569,0.6863361203140267,0.7111871466979331,0.7183139578600116,0.7595093353725533,0.7593154940833067,0.6664666193970312,0.7034804669836447,0.710912127311347,0.7078445914142242,0.6847419358157719,0.6401602927197438,0.66244172525736,0.7068939086857967,0.7311923471062413,0.07586980885038444,0.40451220206205957,0.5104067346828497,0.6042068961884145,0.5833509383128405,0.0030841269283156452,0.0011455031618074697,0.06164544686607668,0.8988068494500124,0.003710709387778274,0.00045017610879703913,0.10318842282788034,0.7538689357782539,0.0036676286450111426,0.0006077810592993033,0.09082184944976762,0.2744491542244576,0.5305759659448349,0.527382005736711,0.766081961561807,0.4035845220067558,0.06915547456636315,0.07588055002105284,0.08390347424218372,0.15761910946299243,0.0,0.015306122448979591,0.5911542650342199,0.2893965183729073,0.5404629435676843,0.3383371002964277
2021-09-24,2021-09-24 23:59:59,SBER,1,0.7618798633646585,0.5607432569828807,0.6105525711720742,0.4019922059199167,0.012435494572232527,0.01235828111983647,0.0,0.6593627432286132,0.6821110864323632,0.6285200808737758,0.6217124081856814,0.7826945914611799,0.7732461515902712,0.7184587505649536,0.654311649052147,0.6095952960329325,0.7605927222056471,0.7448620296125124,0.7104165981486219,0.735618698396381,0.6408477418766032,0.7391311597649732,0.7403989833522642,0.7029052283507881,0.729577496034313,0.7240227498416594,0.7341779635344462,0.7560001743993436,0.6968073535071897,0.724673278238717,0.734385072654173,0.7437573164700292,0.7724503267952676,0.6732939207685329,0.7119999818740809,0.7212924658232194,0.7147273056319248,0.6622605874307576,0.6449673026381326,0.6679546994127187,0.713376097474465,0.7295339108236901,0.07621407732864441,0.4042170475776099,0.5100610157895339,0.6012385100475006,0.5882980589050122,0.0029713279467056064,0.002927556427695971,0.21899066190835348,0.8104659388546226,0.0031503362585959104,0.0014607346972303242,0.25993301172769645,0.7443079123566616,0.0031503362585959104,0.001970265626663556,0.26692421002689526,0.25612390014293474,0.5253569051486658,0.5372421369555809,0.7737269337623333,0.4504477275705023,0.01544396034192555,0.07622367776414565,0.03995156989874222,0.06617474804673805,0.01587301587301587,0.012244897959183675,0.6110151253494364,0.28790534661923717,0.6146828030783399,0.2196415298378397
2021-09-29,2021-09-29 23:59:59,SBER,1,0.7612375811264622,0.5681573280260163,0.6020986938931547,0.40422458018623997,0.0070814626461020175,0.007045124970641847,0.0,0.6752589306049167,0.6909620908665226,0.6336630881324347,0.6244390725586705,0.8003231462748722,0.7596784636697229,0.7304803754223046,0.6635775223441804,0.6164660174099605,0.762693071732362,0.748051184576829,0.7227661399109926,0.7478741121796523,0.6502866202848517,0.7427787759940317,0.728349106909901,0.714837170396085,0.742362335174831,0.7362794551838178,0.7220957971031302,0.7654957676398456,0.7081204983507748,0.7372887301781031,0.7475796932423828,0.7309967202001556,0.786684408551248,0.6822692073061417,0.7221684309738904,0.7326783899104838,0.7239214759921437,0.6973786274179656,0.6521174232326774,0.6756427749473274,0.7219456782294881,0.72843778122237,0.07702602412507406,0.4058223841050871,0.5099665819693401,0.6024863875270474,0.5915180361821675,0.00338798981741762,0.0026323821777882667,0.1216580022762962,0.894782882164349,0.0030103360948323904,0.0019542625473321245,0.2440024343288696,0.7395148743429428,0.00303486892032152,0.002614356589536257,0.24707724434758555,0.2512808213670435,0.5293906034635476,0.5232260495216314,0.7619498221293994,0.4682821654512444,0.2996101662208635,0.07703450877791715,0.024855870371022742,0.06367994199134838,0.01360544217687075,0.0,0.6081932861682678,0.2643810107080422,0.5889133796701316,0.2192535519898539
2021-10-04,2021-10-04 23:59:59,SBER,0,0.7729885201848055,0.650832341385221,0.7401925961096777,0.4124463055704368,0.022638423237521417,0.02191714944526779,0.0,0.7196285336360813,0.7608516523696902,0.699402954769943,0.7009476729334616,0.8342680110463266,0.8356713092624259,0.8025701117670399,0.7245920339707727,0.6716543314880732,0.7807998185020149,0.8169204160468957,0.7948340816616845,0.8181732345457089,0.7085409572779201,0.7566331879014262,0.7936205205171918,0.7861838394128497,0.8135581364025581,0.8046116065027688,0.7241552915022257,0.7971588777374202,0.7783340006109564,0.8084928352956764,0.8188923713608519,0.7258712393023657,0.8047067226188719,0.7461403766567275,0.7889021898208199,0.8020371207973683,0.7325622435597956,0.7259444170993987,0.7080083761013355,0.7324487782314177,0.7825869965099755,0.7283066915992071,0.07905361039726941,0.41262610333553285,0.5107643428589137,0.711990480576369,0.6924615756932864,0.0017780682700215226,0.0037015350820946767,0.17196137164692124,0.895378647450479,0.0017843219686731076,0.0023792160485669755,0.246870068006231,0.7589588276843516,0.0017843219686731076,0.00320913004105814,0.2522318819685738,0.25669275957142673,0.5304157494057062,0.5246275414919267,0.7642381838784353,0.5829393284526662,0.6267775148750357,0.07904155070931569,0.14828465764838594,0.28120846824630386,0.022108843537414966,0.01800720288115246,0.6846634800253872,0.29528743930653045,0.6443740446187134,0.2051493424920222
2021-10-06,2021-10-06 23:59:59,SBER,0,0.9092667191762839,0.5871722650318177,0.7441969221242561,0.49812975089891814,0.015734072063246674,0.015075318314582241,1.0,0.7874363973379839,0.7964173168591394,0.7167768925070611,0.70555919907942,0.8858206509662967,0.889132031778837,0.8562931279478058,0.7607800646400813,0.6968603117303699,0.8129924669155266,0.8549290481128868,0.8551805488476159,0.8690652725290615,0.7447014883669641,0.7713047701327675,0.8392894600747541,0.8495856107633186,0.8702903406579148,0.8532843913568215,0.7376096942617348,0.8247902263364248,0.8430685262262556,0.8686255961006533,0.8739648313368668,0.7265424985392446,0.8430099309933059,0.8097287701719653,0.8524703694154399,0.8652155035043505,0.7399303443743529,0.7725510445409286,0.7658980494514414,0.7899911826831993,0.8426545800374552,0.729456096702938,0.07868734231012663,0.41575915600567465,0.5102942112920928,0.7485580518622347,0.6965452574690331,0.013454263071290773,0.0026801487583596397,0.11845676334135388,0.8953750059490627,0.013293293050106554,0.0018154399144946379,0.18154779632595017,0.7527866923959123,0.013018920353504474,0.0024640442730451085,0.1791455141554481,0.2557707465963758,0.5299798583999692,0.5243344807896861,0.7635788708380084,0.4960132708527711,0.6423777905930655,0.07865606652793737,0.040312806807111995,0.2767829818724916,0.02040816326530612,0.01768707482993197,0.7138011776270566,0.2902631711208564,0.540209472894293,0.21703424457563952
2021-10-07,2021-10-07 23:59:59,SBER,0,0.7924797232707199,0.620327010911021,0.6303606098653958,0.44912263739514785,0.00708298546758597,0.00692038282857405,1.0,0.7604002239769725,0.7875027973324226,0.7037499974925704,0.6903647700678351,0.8960196873544944,0.904598662599531,0.8555714800173605,0.7540278812867262,0.6868105209011485,0.8286456050932569,0.8891417948252911,0.8594117626183918,0.8671145296505173,0.7388373850961195,0.7809345774937719,0.8682669866595113,0.8567195542938156,0.872265412656942,0.8507436142276801,0.7460724531559126,0.847941830156423,0.8519905324134398,0.873304185241025,0.8746269603360071,0.7285556008619053,0.8516291296476706,0.8216713778254081,0.8625956816283696,0.8734438623450975,0.7434060862591546,0.7813724536363371,0.7782167529218844,0.8014466490698452,0.8537438605881762,0.7304675124345776,0.07831588307799704,0.41471027455702736,0.5101753491417823,0.6743933332554599,0.6571051644801197,0.0017966253329681232,0.0037171701231570185,0.11870185065568088,0.8951835303249703,0.0015245929985089324,0.002471036638730388,0.18581628364335037,0.7540378024628668,0.0015245929985089326,0.003322935802093591,0.18359287058839552,0.2553163419833165,0.5299839196964935,0.5240272061087624,0.7634088690525924,0.5152689608485173,0.577297897626595,0.07828397279935172,0.028731474632281727,0.14674539156422184,0.02040816326530612,0.01749271137026239,0.6738487835908452,0.2931591640906501,0.5793991224101156,0.21201324695683216
2021-10-08,2021-10-08 23:59:59,SBER,0,0.7963069348365431,0.6145506192219186,0.6492283420102953,0.4235548490517922,0.008592208744125295,0.008441325203367853,1.0,0.7792856893325734,0.778062628323477,0.6926482696185358,0.6791642560372866,0.9118206519078151,0.9202071044427456,0.8518092318355658,0.7457540042074332,0.6766463910288187,0.8469688321799753,0.8927269433242944,0.8600978472710824,0.8621087842641573,0.731107488279156,0.791495031395493,0.8783463950036565,0.8602711159651367,0.8707223521241223,0.8451846416390187,0.7552026792690297,0.8551826447541749,0.8574205139794222,0.874337145017362,0.8717784030797929,0.7313088957303705,0.8543807105207356,0.8306977294468069,0.8694371150877396,0.8781076165159354,0.7470855829618455,0.7802797834073076,0.7882088872366075,0.8103864374654083,0.862004671027502,0.731385834167747,0.07806279424232872,0.4135708077724233,0.5101035158971293,0.6612198033310491,0.646315219514824,0.0009951557770743569,0.003791631527954512,0.11812076859478729,0.8954892115009699,0.001032237858370967,0.002411070583959725,0.18441588476795728,0.7539828653407333,0.0009830741963930214,0.0032531320639429583,0.18210250075103812,0.2555744084513829,0.5300823250014289,0.5241115545036555,0.763411175232039,0.5102301359682592,0.5293211818996449,0.07803079472285346,0.032860562754797075,0.09203548626792737,0.02040816326530612,0.017268445839874413,0.6581475459910776,0.2935189835692514,0.6251136177082096,0.22914652202342792
2021-10-11,2021-10-11 23:59:59,SBER,0,0.8129286060012672,0.7095492650246754,0.7703120152084189,0.4508785442817109,0.030971595874116686,0.02960888367326433,1.0,0.7990354279285528,0.8311168903932286,0.7500339356596264,0.7561407346354003,0.9316576891302828,0.9432331822759173,0.9009841177981268,0.7874581478657208,0.7171068933508513,0.8662227014690251,0.9443744535671306,0.909815254399259,0.9080454652305253,0.7693003577946584,0.8073084091027714,0.915152638472435,0.9107945454601458,0.9176391913367176,0.8888045089723184,0.7667051202723933,0.8885128458667493,0.9083832971560558,0.922294411826464,0.9175589338015308,0.7364068544670578,0.8816496763083302,0.8805085758767195,0.9187360136145852,0.9269241855385947,0.7514794145337369,0.8077193212733786,0.83387916668171,0.855374262271622,0.9086051477367357,0.7327874616126071,0.07828821799979825,0.41334436692962123,0.5102123091938803,0.7835434803220392,0.7599356372201226,0.0004933200200449715,0.003557540897867578,0.14538660597256758,0.8954510618320766,0.0004361118970893445,0.0023146475283144343,0.21499295945728963,0.7540469011136705,0.0004355585607851895,0.0031124864374804783,0.21489303267659043,0.25602572742435065,0.531067281536878,0.5248281373227667,0.7641074938661384,0.5473247450985271,0.5217485503025671,0.07824017778031063,0.12738880327607616,0.23669055753546464,0.02040816326530612,0.017006802721088433,0.6875261479988691,0.2940052069117101,0.6965018342545225,0.22560582863876782
2021-10-12,2021-10-12 23:59:59,SBER,0,0.848557318865471,0.4914017798535241,0.6328737174620486,0.421060375372403,0.010581755076308768,0.010500606568607431,1.0,0.7161583182403435,0.7283449973982219,0.6334995385863057,0.6015742925705893,0.9140055837999245,0.9186969699384405,0.8191450710038106,0.7057964223464835,0.6328002958043933,0.8827836810837022,0.9236039417259726,0.8383635719315005,0.8277608371790727,0.6941500054939106,0.822260513087606,0.8889389792654045,0.845718539336011,0.8443474027679769,0.8104897220071805,0.7776272369468823,0.8731983081639352,0.8478210165066791,0.8540417912871469,0.8425317761133498,0.7415406356009444,0.8541217028984439,0.8321635764888755,0.8645206008916625,0.8670966816423853,0.7552269279122933,0.7781794171970744,0.7949031126323849,0.8140476733791758,0.8626586437754014,0.733574636675594,0.07757100988270342,0.41179632393703913,0.5099364766482375,0.5928703784163205,0.5601717666556754,0.07994556837247431,0.002188840982753533,0.10031462004931481,0.894925145066692,0.052752150019356334,0.0018575901040754528,0.17984356468359589,0.7526518381847406,0.05366829838377996,0.0025319868172189964,0.17740248069367215,0.2547685031413289,0.5296914870907071,0.5240206008641607,0.7632480741794527,0.3583565547378941,0.4839147793116845,0.07754427723526545,0.03556414563359526,0.1553166617244932,0.01877551020408163,0.01669758812615955,0.5900051657452678,0.2915957884456893,0.5349378858656441,0.21433545124068942
2021-10-13,2021-10-13 23:59:59,SBER,0,0.7400481977438901,0.5861560014383268,0.590483956122615,0.3791794112238329,0.014425893506804168,0.014450110064373871,0.0,0.7156184140729769,0.7215961683485608,0.6356830613295883,0.617052934756262,0.8957082609531071,0.9222308336912008,0.8069541855055875,0.6955164429207826,0.6257349297495681,0.9025901344973737,0.9112751167746295,0.8273125158746797,0.8147166963781866,0.683012998491894,0.8366701206462209,0.8712379949418863,0.8363398911154472,0.8320655164652758,0.7971867517385384,0.7861369238982765,0.861905732720826,0.8399196447187623,0.8429843014245189,0.8294676578828504,0.7453080221049384,0.8531584631534943,0.8284831906111214,0.8582664250058606,0.8586053522095382,0.7588839607328248,0.779351959790754,0.7938715695696681,0.8116919650615629,0.858839444160391,0.734364772465095,0.0774645757834613,0.4106898659949923,0.5099068771507509,0.5861848042417079,0.5861812615160187,0.003069084821648945,0.003057995213400589,0.08108308515963958,0.8953329159432932,0.0024440130867371826,0.002245685095740646,0.1709749244120039,0.7534894436101983,0.002351801306889815,0.0030466936886797383,0.16823870593827348,0.2552983040182038,0.5293434563150656,0.5239250269789673,0.7632760393706606,0.4955192253252659,0.3534702737847329,0.07744034777403849,0.047602934456125116,0.13998920147250077,0.01870748299319728,0.0163265306122449,0.6774822252756468,0.29254402444514194,0.649285061099033,0.21756651794071769
2021-10-15,2021-10-15 23:59:59,SBER,1,0.7573146607618134,0.5386583848930536,0.6011538614015983,0.3887545802456789,0.01400313518656297,0.014021009357684976,0.0,0.6697180221827752,0.6717489304775517,0.5972332350892954,0.5821482842218788,0.8511085292595902,0.8704772113441545,0.7493618239956714,0.6474894527066335,0.5852709739893991,0.9164164636127432,0.8948234037497615,0.7710512315690583,0.7575332179831127,0.6354214416114845,0.8613863027033017,0.8612830557698636,0.7827692380565224,0.7752663727520125,0.7409396935150925,0.8029127133988516,0.8573315096308384,0.7890909290592751,0.7877685730823847,0.771849829916827,0.7564448385482434,0.8220233397480932,0.7876020763844989,0.8121229128875522,0.8080272369829045,0.7645377146801066,0.7614784880315618,0.7617678387576252,0.7770420719851973,0.8198782526784598,0.7353882946840601,0.07710800273325485,0.40878582050026996,0.5097121467004336,0.5762025401738385,0.5641991218072528,0.004053553555130862,0.0006592981754832698,0.023113155399070662,0.8946177480052581,0.0035425616390298434,0.00197835442530146,0.16354842762721158,0.7530678537430696,0.0035944633838351277,0.0027185585071942127,0.1650400370611618,0.25479093489201904,0.5542792030977955,0.5232782662506477,0.7631124886180137,0.4262428046907656,0.2786329105472904,0.07709730322919621,0.04783088146783651,0.10610100858219065,0.01855287569573284,0.015306122448979591,0.601562156536126,0.291437786651154,0.5605211937488306,0.22180888006215102
