OPEN,CLOSE,HIGH,LOW,VALUE,VOLUME,BEGIN,END,SECID
675.0,673.6,675.7,666.3,425455616.0,633880,2016-10-04 00:00:00,2016-10-04 23:59:59,NVTK
670.5,669.0,670.5,659.2,559353680.0,843840,2016-10-05 00:00:00,2016-10-05 23:59:59,NVTK
666.6,667.0,668.0,660.1,206951727.0,311440,2016-10-06 00:00:00,2016-10-06 23:59:59,NVTK
667.7,674.1,678.3,666.1,498369641.0,738800,2016-10-07 00:00:00,2016-10-07 23:59:59,NVTK
670.2,674.5,675.6,665.6,346376134.0,515720,2016-10-10 00:00:00,2016-10-10 23:59:59,NVTK
669.6,681.3,684.4,669.5,419925015.0,616700,2016-10-11 00:00:00,2016-10-11 20:30:00,NVTK
681.5,677.0,683.9,673.0,474632103.0,699860,2016-10-12 00:00:00,2016-10-12 20:29:55,NVTK
679.6,679.0,679.7,673.4,294633200.0,435400,2016-10-13 00:00:00,2016-10-13 23:59:59,NVTK
679.8,677.5,683.2,673.2,287806143.0,424220,2016-10-14 00:00:00,2016-10-14 23:59:59,NVTK
677.0,665.3,677.1,664.2,444437768.0,663880,2016-10-17 00:00:00,2016-10-17 23:59:59,NVTK
672.0,671.1,676.2,665.6,275132743.0,410820,2016-10-18 00:00:00,2016-10-18 23:59:59,NVTK
668.6,668.0,670.5,662.6,282019250.0,422830,2016-10-19 00:00:00,2016-10-19 23:59:59,NVTK
667.7,661.0,668.7,656.5,263364446.0,398110,2016-10-20 00:00:00,2016-10-20 23:59:59,NVTK
660.8,656.0,661.6,652.8,170215522.0,259070,2016-10-21 00:00:00,2016-10-21 23:59:59,NVTK
658.9,654.2,662.4,653.6,412220538.0,626980,2016-10-24 00:00:00,2016-10-24 23:59:59,NVTK
660.3,665.8,671.3,654.4,493026038.0,743720,2016-10-25 00:00:00,2016-10-25 23:59:59,NVTK
662.6,668.9,671.4,662.3,323065694.0,483850,2016-10-26 00:00:00,2016-10-26 23:59:59,NVTK
669.5,668.9,675.0,663.2,253528778.0,378920,2016-10-27 00:00:00,2016-10-27 23:59:59,NVTK
669.0,665.2,669.8,661.6,176880037.0,265860,2016-10-28 00:00:00,2016-10-28 23:59:59,NVTK
665.2,660.8,666.5,652.9,469211375.0,712610,2016-10-31 00:00:00,2016-10-31 23:59:59,NVTK
665.0,653.8,670.0,653.8,557056236.0,842620,2016-11-01 00:00:00,2016-11-01 23:59:59,NVTK
653.8,645.0,657.0,642.2,693351100.0,1067230,2016-11-02 00:00:00,2016-11-02 23:59:59,NVTK
647.0,640.0,647.1,640.0,610400877.0,950980,2016-11-03 00:00:00,2016-11-03 23:59:59,NVTK
640.5,652.3,655.0,640.5,292147687.0,450300,2016-11-07 00:00:00,2016-11-07 23:59:59,NVTK
652.3,648.1,660.0,644.7,335014040.0,514020,2016-11-08 00:00:00,2016-11-08 23:59:59,NVTK
633.2,668.0,669.2,633.2,672578608.0,1022110,2016-11-09 00:00:00,2016-11-09 23:59:59,NVTK
669.9,686.0,696.1,661.0,1151436719.0,1692600,2016-11-10 00:00:00,2016-11-10 23:59:59,NVTK
680.3,685.4,697.6,672.1,648592556.0,950940,2016-11-11 00:00:00,2016-11-11 23:59:59,NVTK
686.0,676.5,697.6,670.7,453337848.0,667140,2016-11-14 00:00:00,2016-11-14 23:59:59,NVTK
680.4,679.4,687.5,664.3,915252546.0,1352200,2016-11-15 00:00:00,2016-11-15 23:59:59,NVTK
681.0,692.0,698.2,678.6,580189719.0,839120,2016-11-16 00:00:00,2016-11-16 23:59:59,NVTK
691.1,700.9,702.9,688.0,806266105.0,1154310,2016-11-17 00:00:00,2016-11-17 23:59:59,NVTK
700.0,704.7,707.4,699.1,494020825.0,702100,2016-11-18 00:00:00,2016-11-18 23:59:59,NVTK
706.1,717.0,717.6,701.5,732583641.0,1028790,2016-11-21 00:00:00,2016-11-21 23:59:59,NVTK
718.0,717.4,722.7,707.1,631117651.0,883150,2016-11-22 00:00:00,2016-11-22 23:59:59,NVTK
717.1,727.5,729.4,716.3,619122841.0,856070,2016-11-23 00:00:00,2016-11-23 23:59:59,NVTK
728.8,735.9,738.4,725.2,486255455.0,663190,2016-11-24 00:00:00,2016-11-24 23:59:59,NVTK
736.8,728.5,736.8,725.8,261726220.0,358430,2016-11-25 00:00:00,2016-11-25 23:59:59,NVTK
728.0,724.1,729.9,717.6,255879264.0,354320,2016-11-28 00:00:00,2016-11-28 23:59:59,NVTK
723.9,719.5,725.1,709.0,405297847.0,566710,2016-11-29 00:00:00,2016-11-29 23:59:59,NVTK
717.7,732.0,740.0,713.8,900334354.0,1236760,2016-11-30 00:00:00,2016-11-30 23:59:59,NVTK
734.4,731.2,742.7,729.1,453922754.0,617990,2016-12-01 00:00:00,2016-12-01 23:59:59,NVTK
731.0,733.0,738.0,724.0,433957441.0,592520,2016-12-02 00:00:00,2016-12-02 23:59:59,NVTK
732.0,760.0,760.0,730.1,711259621.0,949240,2016-12-05 00:00:00,2016-12-05 23:59:59,NVTK
756.3,761.9,775.4,755.3,586788450.0,769110,2016-12-06 00:00:00,2016-12-06 23:59:59,NVTK
760.6,770.0,773.5,755.1,613122483.0,800180,2016-12-07 00:00:00,2016-12-07 23:59:59,NVTK
774.5,765.0,775.0,765.0,464999384.0,604910,2016-12-08 00:00:00,2016-12-08 23:59:59,NVTK
765.1,768.0,783.5,762.1,532988271.0,690480,2016-12-09 00:00:00,2016-12-09 23:59:59,NVTK
773.8,764.8,798.7,745.7,1019300396.0,1335230,2016-12-12 00:00:00,2016-12-12 23:59:59,NVTK
766.0,799.4,800.7,766.0,1102837471.0,1403970,2016-12-13 00:00:00,2016-12-13 23:59:59,NVTK
799.4,792.2,800.7,786.7,891419956.0,1124650,2016-12-14 00:00:00,2016-12-14 23:59:59,NVTK
788.2,784.1,790.0,766.4,2218650360.0,2837800,2016-12-15 00:00:00,2016-12-15 23:59:59,NVTK
788.5,793.0,800.1,777.0,703235373.0,893840,2016-12-16 00:00:00,2016-12-16 23:59:59,NVTK
799.0,787.4,799.0,783.4,359686321.0,456090,2016-12-19 00:00:00,2016-12-19 23:59:59,NVTK
787.0,779.2,792.4,777.9,464968839.0,591860,2016-12-20 00:00:00,2016-12-20 23:59:59,NVTK
781.6,775.1,783.7,765.6,425302968.0,547030,2016-12-21 00:00:00,2016-12-21 23:59:59,NVTK
772.1,770.0,773.6,760.0,594644167.0,776420,2016-12-22 00:00:00,2016-12-22 23:59:59,NVTK
768.0,760.4,777.7,748.1,644873613.0,846690,2016-12-23 00:00:00,2016-12-23 23:59:59,NVTK
760.3,759.3,762.0,755.0,76999335.0,101370,2016-12-26 00:00:00,2016-12-26 23:59:59,NVTK
758.2,775.0,776.7,758.2,261968342.0,339760,2016-12-27 00:00:00,2016-12-27 23:59:59,NVTK
776.9,766.0,778.5,760.0,450150912.0,585790,2016-12-28 00:00:00,2016-12-28 23:59:59,NVTK
766.0,765.5,775.4,756.2,531358737.0,696810,2016-12-29 00:00:00,2016-12-29 23:59:59,NVTK
765.8,791.9,796.1,765.1,556088101.0,709750,2016-12-30 00:00:00,2016-12-30 23:59:59,NVTK
795.0,783.0,799.8,783.0,802320038.0,1017530,2017-01-03 00:00:00,2017-01-03 23:59:59,NVTK
780.0,775.0,786.1,770.0,394376387.0,506310,2017-01-04 00:00:00,2017-01-04 23:59:59,NVTK
777.0,756.4,777.8,748.4,627317009.0,824320,2017-01-05 00:00:00,2017-01-05 23:59:59,NVTK
754.0,754.9,764.9,745.9,449477855.0,595570,2017-01-06 00:00:00,2017-01-06 23:59:59,NVTK
758.9,755.4,761.8,747.6,330809347.0,439030,2017-01-09 00:00:00,2017-01-09 23:59:59,NVTK
755.4,766.7,773.0,754.6,737749482.0,964310,2017-01-10 00:00:00,2017-01-10 23:59:59,NVTK
766.7,748.7,770.5,740.2,714353381.0,947220,2017-01-11 00:00:00,2017-01-11 23:59:59,NVTK
756.4,752.4,761.0,746.6,528442189.0,701620,2017-01-12 00:00:00,2017-01-12 23:59:59,NVTK
754.8,739.9,754.8,733.6,535368771.0,723370,2017-01-13 00:00:00,2017-01-13 23:59:59,NVTK
739.9,741.1,744.5,723.0,392282891.0,533830,2017-01-16 00:00:00,2017-01-16 23:59:59,NVTK
741.1,736.8,742.6,726.9,379558032.0,516730,2017-01-17 00:00:00,2017-01-17 23:59:59,NVTK
737.8,732.6,743.7,728.0,405321368.0,552500,2017-01-18 00:00:00,2017-01-18 23:59:59,NVTK
732.9,720.2,734.0,716.6,766874835.0,1056250,2017-01-19 00:00:00,2017-01-19 23:59:59,NVTK
721.1,723.3,727.6,716.0,532289815.0,737800,2017-01-20 00:00:00,2017-01-20 23:59:59,NVTK
721.1,704.5,721.1,701.0,819591568.0,1156520,2017-01-23 00:00:00,2017-01-23 23:59:59,NVTK
705.9,740.9,740.9,704.0,1032528443.0,1426430,2017-01-24 00:00:00,2017-01-24 23:59:59,NVTK
738.1,751.7,753.2,731.3,969120427.0,1304370,2017-01-25 00:00:00,2017-01-25 23:59:59,NVTK
754.9,769.0,772.4,752.3,1005044643.0,1314670,2017-01-26 00:00:00,2017-01-26 23:59:59,NVTK
769.0,780.0,792.9,760.7,1166158888.0,1505850,2017-01-27 00:00:00,2017-01-27 23:59:59,NVTK
772.1,772.8,777.9,766.6,401780637.0,520840,2017-01-30 00:00:00,2017-01-30 23:59:59,NVTK
771.0,759.8,773.2,757.8,504244652.0,659620,2017-01-31 00:00:00,2017-01-31 23:59:59,NVTK
760.0,764.8,766.2,750.9,524271768.0,691580,2017-02-01 00:00:00,2017-02-01 23:59:59,NVTK
764.0,746.0,768.6,746.0,598009335.0,790220,2017-02-02 00:00:00,2017-02-02 23:59:59,NVTK
748.1,763.3,769.0,748.1,659746709.0,865270,2017-02-03 00:00:00,2017-02-03 23:59:59,NVTK
763.3,759.8,770.9,755.8,569008828.0,749180,2017-02-06 00:00:00,2017-02-06 23:59:59,NVTK
759.5,761.1,761.7,755.0,490794673.0,647940,2017-02-07 00:00:00,2017-02-07 23:59:59,NVTK
761.0,755.0,762.0,748.1,532417176.0,705770,2017-02-08 00:00:00,2017-02-08 23:59:59,NVTK
754.0,735.2,757.4,725.5,572934292.0,778530,2017-02-09 00:00:00,2017-02-09 23:59:59,NVTK
735.2,744.2,746.7,728.6,381489063.0,516330,2017-02-10 00:00:00,2017-02-10 23:59:59,NVTK
744.0,756.5,757.1,740.4,377850889.0,502690,2017-02-13 00:00:00,2017-02-13 23:59:59,NVTK
755.9,747.0,756.8,736.4,508269738.0,684180,2017-02-14 00:00:00,2017-02-14 23:59:59,NVTK
749.9,750.0,755.5,732.0,358456008.0,480520,2017-02-15 00:00:00,2017-02-15 23:59:59,NVTK
755.5,756.1,756.1,742.4,426038606.0,568140,2017-02-16 00:00:00,2017-02-16 23:59:59,NVTK
756.1,759.5,760.9,751.9,412820640.0,545410,2017-02-17 00:00:00,2017-02-17 23:59:59,NVTK
759.5,754.9,763.3,747.4,313425873.0,415420,2017-02-20 00:00:00,2017-02-20 23:59:59,NVTK
752.6,779.0,781.7,748.9,913187607.0,1181890,2017-02-21 00:00:00,2017-02-21 23:59:59,NVTK
782.1,778.9,785.0,770.1,803066545.0,1031490,2017-02-22 00:00:00,2017-02-22 23:59:59,NVTK
775.0,783.0,787.5,772.7,523613925.0,671460,2017-02-24 00:00:00,2017-02-24 23:59:59,NVTK
783.7,757.5,783.7,755.0,539560599.0,705720,2017-02-27 00:00:00,2017-02-27 23:59:59,NVTK
757.0,754.0,757.9,737.1,533991134.0,712490,2017-02-28 00:00:00,2017-02-28 23:59:59,NVTK
756.5,751.7,758.7,740.0,556341049.0,743600,2017-03-01 00:00:00,2017-03-01 23:59:59,NVTK
752.0,739.8,759.4,739.8,760509159.0,1017080,2017-03-02 00:00:00,2017-03-02 23:59:59,NVTK
737.8,746.3,746.3,730.2,486462501.0,660400,2017-03-03 00:00:00,2017-03-03 23:59:59,NVTK
746.3,755.0,759.9,741.1,400180887.0,531280,2017-03-06 00:00:00,2017-03-06 23:59:59,NVTK
756.0,746.3,759.5,732.2,567318850.0,761150,2017-03-07 00:00:00,2017-03-07 23:59:59,NVTK
735.0,715.2,747.6,713.0,949482689.0,1300070,2017-03-09 00:00:00,2017-03-09 23:59:59,NVTK
723.4,707.3,725.1,707.3,855342633.0,1196840,2017-03-10 00:00:00,2017-03-10 23:59:59,NVTK
710.8,721.8,722.8,708.2,388675051.0,542350,2017-03-13 00:00:00,2017-03-13 23:59:59,NVTK
724.0,717.4,734.4,714.4,601893436.0,832440,2017-03-14 00:00:00,2017-03-14 23:59:59,NVTK
724.1,723.2,732.7,715.7,488670682.0,675680,2017-03-15 00:00:00,2017-03-15 23:59:59,NVTK
726.0,722.1,734.3,712.6,1437113517.0,1997420,2017-03-16 00:00:00,2017-03-16 23:59:59,NVTK
722.0,740.0,742.0,720.1,618612920.0,842800,2017-03-17 00:00:00,2017-03-17 23:59:59,NVTK
745.1,738.1,745.1,730.3,409323747.0,555440,2017-03-20 00:00:00,2017-03-20 23:59:59,NVTK
743.4,742.5,751.2,737.2,457329172.0,614970,2017-03-21 00:00:00,2017-03-21 23:59:59,NVTK
740.0,747.0,747.0,727.1,549755814.0,745100,2017-03-22 00:00:00,2017-03-22 23:59:59,NVTK
745.0,738.6,752.3,731.6,383876296.0,518450,2017-03-23 00:00:00,2017-03-23 23:59:59,NVTK
737.2,736.0,745.4,730.6,296276813.0,401710,2017-03-24 00:00:00,2017-03-24 23:59:59,NVTK
735.0,727.7,735.0,715.8,315762347.0,436670,2017-03-27 00:00:00,2017-03-27 23:59:59,NVTK
730.6,740.6,740.6,721.3,454019913.0,621940,2017-03-28 00:00:00,2017-03-28 23:59:59,NVTK
733.0,729.2,742.8,724.7,349256936.0,478210,2017-03-29 00:00:00,2017-03-29 23:59:59,NVTK
729.9,714.1,731.5,712.1,665921079.0,927870,2017-03-30 00:00:00,2017-03-30 23:59:59,NVTK
714.6,704.9,717.1,702.2,684409303.0,967050,2017-03-31 00:00:00,2017-03-31 23:59:59,NVTK
705.7,701.5,706.6,695.3,456286912.0,650650,2017-04-03 00:00:00,2017-04-03 23:59:59,NVTK
702.1,723.0,723.9,702.1,660266662.0,922410,2017-04-04 00:00:00,2017-04-04 23:59:59,NVTK
723.2,733.3,739.4,722.4,732490538.0,1001060,2017-04-05 00:00:00,2017-04-05 23:59:59,NVTK
729.5,736.5,738.8,727.1,671935963.0,914670,2017-04-06 00:00:00,2017-04-06 23:59:59,NVTK
732.0,736.7,737.3,720.6,698543931.0,958500,2017-04-07 00:00:00,2017-04-07 23:59:59,NVTK
733.7,712.7,736.3,709.3,589506185.0,819100,2017-04-10 00:00:00,2017-04-10 23:59:59,NVTK
712.3,710.1,714.5,702.7,734913132.0,1037320,2017-04-11 00:00:00,2017-04-11 23:59:59,NVTK
712.3,702.7,715.6,697.0,476813550.0,675060,2017-04-12 00:00:00,2017-04-12 23:59:59,NVTK
703.4,699.9,706.2,681.2,1017130285.0,1465760,2017-04-13 00:00:00,2017-04-13 23:59:59,NVTK
699.9,685.0,699.9,680.0,170743473.0,249350,2017-04-14 00:00:00,2017-04-14 23:59:59,NVTK
688.0,679.0,688.0,668.5,363517687.0,536640,2017-04-17 00:00:00,2017-04-17 23:59:59,NVTK
685.0,684.4,690.9,678.4,498533293.0,729070,2017-04-18 00:00:00,2017-04-18 23:59:59,NVTK
687.4,678.8,694.6,674.6,352110416.0,514040,2017-04-19 00:00:00,2017-04-19 23:59:59,NVTK
678.9,685.1,688.7,671.5,459042265.0,675780,2017-04-20 00:00:00,2017-04-20 23:59:59,NVTK
688.1,683.7,697.1,677.5,642198506.0,933000,2017-04-21 00:00:00,2017-04-21 23:59:59,NVTK
689.1,689.6,694.2,684.0,378720729.0,549850,2017-04-24 00:00:00,2017-04-24 23:59:59,NVTK
692.5,696.8,705.1,681.2,541145441.0,778650,2017-04-25 00:00:00,2017-04-25 23:59:59,NVTK
702.0,709.5,709.5,697.2,418270277.0,595900,2017-04-26 00:00:00,2017-04-26 23:59:59,NVTK
706.3,697.1,708.4,690.5,681728837.0,980210,2017-04-27 00:00:00,2017-04-27 23:59:59,NVTK
695.0,695.4,698.7,687.1,619001439.0,891140,2017-04-28 00:00:00,2017-04-28 23:59:59,NVTK
692.0,695.7,699.6,687.1,866460271.0,1247860,2017-05-02 00:00:00,2017-05-02 23:59:59,NVTK
695.5,687.4,698.6,682.1,537853944.0,778850,2017-05-03 00:00:00,2017-05-03 23:59:59,NVTK
688.3,693.0,700.1,686.3,366357732.0,527560,2017-05-04 00:00:00,2017-05-04 23:59:59,NVTK
690.0,696.0,699.5,682.4,490835253.0,710740,2017-05-05 00:00:00,2017-05-05 23:59:59,NVTK
703.0,692.0,705.0,683.6,701505779.0,1016120,2017-05-10 00:00:00,2017-05-10 23:59:59,NVTK
693.5,682.9,694.9,679.0,314499119.0,458700,2017-05-11 00:00:00,2017-05-11 23:59:59,NVTK
683.8,677.0,684.0,670.5,410267050.0,607600,2017-05-12 00:00:00,2017-05-12 23:59:59,NVTK
678.6,684.0,684.7,670.0,397825303.0,586420,2017-05-15 00:00:00,2017-05-15 23:59:59,NVTK
682.3,678.1,689.8,673.0,429025482.0,627600,2017-05-16 00:00:00,2017-05-16 23:59:59,NVTK
677.4,685.2,685.4,671.0,487299583.0,718470,2017-05-17 00:00:00,2017-05-17 23:59:59,NVTK
684.2,677.7,694.1,677.0,751802492.0,1095000,2017-05-18 00:00:00,2017-05-18 23:59:59,NVTK
681.8,684.4,689.4,673.7,484070958.0,707930,2017-05-19 00:00:00,2017-05-19 23:59:59,NVTK
683.2,680.0,685.0,674.6,371440297.0,547190,2017-05-22 00:00:00,2017-05-22 23:59:59,NVTK
680.0,681.0,682.0,675.2,252939844.0,372300,2017-05-23 00:00:00,2017-05-23 23:59:59,NVTK
679.0,687.0,688.5,678.6,468987292.0,686480,2017-05-24 00:00:00,2017-05-24 23:59:59,NVTK
689.4,680.1,689.4,675.5,674781054.0,986320,2017-05-25 00:00:00,2017-05-25 23:59:59,NVTK
677.0,658.2,685.0,658.0,911891908.0,1354070,2017-05-26 00:00:00,2017-05-26 23:59:59,NVTK
658.5,650.0,662.9,642.4,347646376.0,534840,2017-05-29 00:00:00,2017-05-29 23:59:59,NVTK
647.5,650.6,660.7,645.5,451463614.0,690540,2017-05-30 00:00:00,2017-05-30 23:59:59,NVTK
647.7,641.0,657.3,636.1,617043035.0,956210,2017-05-31 00:00:00,2017-05-31 23:59:59,NVTK
640.0,624.7,649.1,618.2,867200566.0,1383280,2017-06-01 00:00:00,2017-06-01 23:59:59,NVTK
621.7,615.0,625.4,610.0,687097767.0,1114770,2017-06-02 00:00:00,2017-06-02 23:59:59,NVTK
616.1,609.0,618.4,605.0,400146213.0,655960,2017-06-05 00:00:00,2017-06-05 23:59:59,NVTK
611.0,618.0,620.6,608.9,354550694.0,575020,2017-06-06 00:00:00,2017-06-06 23:59:59,NVTK
618.9,615.0,627.7,613.1,372828530.0,601120,2017-06-07 00:00:00,2017-06-07 23:59:59,NVTK
616.8,624.6,626.0,613.6,334691349.0,540920,2017-06-08 00:00:00,2017-06-08 23:59:59,NVTK
624.8,634.3,640.7,620.1,442647862.0,700240,2017-06-09 00:00:00,2017-06-09 23:59:59,NVTK
632.0,616.1,632.9,610.2,580509818.0,940350,2017-06-13 00:00:00,2017-06-13 23:59:59,NVTK
614.0,622.2,623.3,613.5,587559488.0,951420,2017-06-14 00:00:00,2017-06-14 23:59:59,NVTK
622.2,617.7,624.8,601.5,2420302495.0,3971800,2017-06-15 00:00:00,2017-06-15 23:59:59,NVTK
617.7,616.9,621.9,607.2,515364078.0,839720,2017-06-16 00:00:00,2017-06-16 23:59:59,NVTK
616.8,626.7,629.3,612.0,360500405.0,579550,2017-06-19 00:00:00,2017-06-19 23:59:59,NVTK
630.7,619.8,634.1,616.0,467552587.0,747380,2017-06-20 00:00:00,2017-06-20 23:59:59,NVTK
619.0,611.0,622.7,609.5,421571112.0,684960,2017-06-21 00:00:00,2017-06-21 23:59:59,NVTK
613.0,624.1,626.8,607.5,688334948.0,1110820,2017-06-22 00:00:00,2017-06-22 23:59:59,NVTK
626.3,625.9,633.6,617.0,567760892.0,906160,2017-06-23 00:00:00,2017-06-23 23:59:59,NVTK
625.9,621.9,630.0,617.0,437699201.0,702120,2017-06-26 00:00:00,2017-06-26 23:59:59,NVTK
619.5,634.8,642.5,618.0,379841284.0,600750,2017-06-27 00:00:00,2017-06-27 23:59:59,NVTK
633.0,635.6,640.1,628.0,401588310.0,632970,2017-06-28 00:00:00,2017-06-28 23:59:59,NVTK
639.2,641.7,652.0,636.1,768041406.0,1191510,2017-06-29 00:00:00,2017-06-29 23:59:59,NVTK
642.1,645.5,654.8,640.0,804323099.0,1241220,2017-06-30 00:00:00,2017-06-30 23:59:59,NVTK
645.5,658.9,660.0,644.2,565751377.0,868610,2017-07-03 00:00:00,2017-07-03 23:59:59,NVTK
659.2,657.7,666.8,655.2,392766105.0,594810,2017-07-04 00:00:00,2017-07-04 23:59:59,NVTK
657.0,651.7,661.9,651.0,429994903.0,655170,2017-07-05 00:00:00,2017-07-05 23:59:59,NVTK
653.1,646.5,656.5,643.2,410561924.0,632550,2017-07-06 00:00:00,2017-07-06 23:59:59,NVTK
643.0,641.0,649.0,634.0,472452465.0,738540,2017-07-07 00:00:00,2017-07-07 23:59:59,NVTK
636.1,638.6,645.8,630.0,522265133.0,820550,2017-07-10 00:00:00,2017-07-10 23:59:59,NVTK
641.3,638.5,643.1,634.7,615634116.0,963020,2017-07-11 00:00:00,2017-07-11 23:59:59,NVTK
641.0,639.3,649.0,636.0,678335642.0,1053460,2017-07-12 00:00:00,2017-07-12 23:59:59,NVTK
639.7,633.5,643.9,628.2,384032626.0,603060,2017-07-13 00:00:00,2017-07-13 23:59:59,NVTK
631.7,625.2,632.8,625.2,236265894.0,375180,2017-07-14 00:00:00,2017-07-14 23:59:59,NVTK
626.3,625.0,631.8,620.1,256561881.0,410190,2017-07-17 00:00:00,2017-07-17 23:59:59,NVTK
627.0,617.0,629.0,612.8,510246781.0,822110,2017-07-18 00:00:00,2017-07-18 23:59:59,NVTK
614.9,624.8,626.4,612.9,405454285.0,653270,2017-07-19 00:00:00,2017-07-19 23:59:59,NVTK
625.0,627.6,629.5,618.9,330013065.0,527590,2017-07-20 00:00:00,2017-07-20 23:59:59,NVTK
625.1,617.1,627.2,616.3,251268747.0,403940,2017-07-21 00:00:00,2017-07-21 23:59:59,NVTK
618.6,624.3,624.3,611.3,379594806.0,613670,2017-07-24 00:00:00,2017-07-24 23:59:59,NVTK
623.2,614.0,623.6,611.0,542079147.0,881240,2017-07-25 00:00:00,2017-07-25 23:59:59,NVTK
616.0,612.5,619.7,609.0,460217080.0,749620,2017-07-26 00:00:00,2017-07-26 23:59:59,NVTK
614.0,615.9,617.2,612.1,456618706.0,742120,2017-07-27 00:00:00,2017-07-27 23:59:59,NVTK
614.8,604.9,614.8,600.5,432815293.0,714780,2017-07-28 00:00:00,2017-07-28 23:59:59,NVTK
605.0,607.7,611.1,598.0,667047352.0,1100940,2017-07-31 00:00:00,2017-07-31 23:59:59,NVTK
611.0,613.1,621.3,604.4,527588029.0,858390,2017-08-01 00:00:00,2017-08-01 23:59:59,NVTK
613.1,621.4,625.7,609.3,627486565.0,1014160,2017-08-02 00:00:00,2017-08-02 23:59:59,NVTK
625.7,617.9,625.9,615.7,401156866.0,647120,2017-08-03 00:00:00,2017-08-03 23:59:59,NVTK
615.7,609.0,618.9,609.0,525620402.0,855760,2017-08-04 00:00:00,2017-08-04 23:59:59,NVTK
610.2,614.1,616.1,609.6,282085376.0,459820,2017-08-07 00:00:00,2017-08-07 23:59:59,NVTK
615.8,624.7,624.7,615.0,730213949.0,1176950,2017-08-08 00:00:00,2017-08-08 23:59:59,NVTK
621.1,615.0,621.8,612.2,403992500.0,653520,2017-08-09 00:00:00,2017-08-09 23:59:59,NVTK
615.5,614.0,624.0,612.3,461940878.0,747990,2017-08-10 00:00:00,2017-08-10 23:59:59,NVTK
614.0,613.5,617.3,609.1,546165956.0,892290,2017-08-11 00:00:00,2017-08-11 23:59:59,NVTK
614.2,604.5,618.6,603.7,521148610.0,855050,2017-08-14 00:00:00,2017-08-14 23:59:59,NVTK
605.0,603.9,607.1,595.6,639313746.0,1063190,2017-08-15 00:00:00,2017-08-15 23:59:59,NVTK
602.6,599.0,603.9,599.0,433832909.0,721690,2017-08-16 00:00:00,2017-08-16 23:59:59,NVTK
599.0,595.6,599.0,591.1,450180853.0,757050,2017-08-17 00:00:00,2017-08-17 23:59:59,NVTK
594.0,596.7,596.7,590.2,313304341.0,527900,2017-08-18 00:00:00,2017-08-18 23:59:59,NVTK
594.5,605.2,606.3,593.5,340655978.0,565850,2017-08-21 00:00:00,2017-08-21 23:59:59,NVTK
605.5,612.1,614.5,605.0,405045350.0,661660,2017-08-22 00:00:00,2017-08-22 23:59:59,NVTK
611.5,602.1,614.9,602.1,473680849.0,778370,2017-08-23 00:00:00,2017-08-23 23:59:59,NVTK
604.5,602.0,605.4,601.4,181706655.0,301410,2017-08-24 00:00:00,2017-08-24 23:59:59,NVTK
603.7,603.8,604.5,599.0,219414507.0,364720,2017-08-25 00:00:00,2017-08-25 23:59:59,NVTK
605.0,596.0,605.9,595.0,261385130.0,437010,2017-08-28 00:00:00,2017-08-28 23:59:59,NVTK
595.9,594.1,596.9,590.6,328800770.0,554720,2017-08-29 00:00:00,2017-08-29 23:59:59,NVTK
595.0,601.2,602.8,593.7,757047804.0,1262750,2017-08-30 00:00:00,2017-08-30 23:59:59,NVTK
601.2,599.3,611.0,597.6,713886726.0,1179950,2017-08-31 00:00:00,2017-08-31 23:59:59,NVTK
600.1,596.5,604.1,596.5,333407881.0,555670,2017-09-01 00:00:00,2017-09-01 23:59:59,NVTK
595.0,597.7,602.1,594.0,305969262.0,512230,2017-09-04 00:00:00,2017-09-04 23:59:59,NVTK
601.3,602.0,604.0,597.5,356252080.0,593320,2017-09-05 00:00:00,2017-09-05 23:59:59,NVTK
601.0,599.8,601.6,592.3,494185626.0,828010,2017-09-06 00:00:00,2017-09-06 23:59:59,NVTK
601.0,600.0,609.2,598.5,746424352.0,1233540,2017-09-07 00:00:00,2017-09-07 23:59:59,NVTK
601.4,606.2,609.3,601.4,444168201.0,731980,2017-09-08 00:00:00,2017-09-08 23:59:59,NVTK
609.0,600.1,611.8,599.1,573635170.0,951200,2017-09-11 00:00:00,2017-09-11 23:59:59,NVTK
600.2,604.5,606.0,600.0,434703864.0,721200,2017-09-12 00:00:00,2017-09-12 23:59:59,NVTK
606.6,606.0,608.0,602.7,610964087.0,1009080,2017-09-13 00:00:00,2017-09-13 23:59:59,NVTK
605.0,606.1,606.6,601.2,474520715.0,784690,2017-09-14 00:00:00,2017-09-14 23:59:59,NVTK
605.5,610.0,610.0,602.1,766573494.0,1265610,2017-09-15 00:00:00,2017-09-15 23:59:59,NVTK
609.9,623.0,623.1,605.6,970570155.0,1581620,2017-09-18 00:00:00,2017-09-18 23:59:59,NVTK
623.2,627.0,629.6,620.3,595272900.0,951230,2017-09-19 00:00:00,2017-09-19 23:59:59,NVTK
626.0,636.8,643.9,626.0,782973889.0,1231990,2017-09-20 00:00:00,2017-09-20 23:59:59,NVTK
635.5,651.5,655.0,635.2,1154171772.0,1783950,2017-09-21 00:00:00,2017-09-21 23:59:59,NVTK
651.0,645.4,651.2,643.2,643532973.0,995480,2017-09-22 00:00:00,2017-09-22 23:59:59,NVTK
645.5,651.7,653.6,644.2,525938116.0,809730,2017-09-25 00:00:00,2017-09-25 23:59:59,NVTK
653.5,662.3,665.0,651.8,691507265.0,1047540,2017-09-26 00:00:00,2017-09-26 23:59:59,NVTK
